meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.32235960844925304,-0.808099443210039,-0.2496234672608847,-0.7839643669276439,0.7634729603236876,-0.1114835120509251,-0.1428773697611485,-0.59240549072638,-0.39408588326047833,-0.7104566039917859,0.5031911802474642,-0.6131603728381976,-0.4748890824484812,-0.6169058102356801,0.30234719667419496,-0.323905026037972,-0.10817557100710085,-0.45466081160934024,-0.07255292187010447,-0.06575353316804289,0.09416684067995046,-0.3713468845159521,-0.40595652706446606,0.04339633466104731,-0.424518937650473,-0.23554077014445962,-0.26562314224079875,-0.2150610170378826,-0.26731968777673903,-0.6106643971734281,-0.027005099606714857,-0.6373928774860027,-0.06528512853578053,-0.3097324917609592,-0.4476161425863441,-0.20480169242437574,Love
-0.010767645543534377,-0.7098538824743752,0.07134940149471225,-0.5989468305983899,0.8110358837840861,0.09611970837830364,0.13411535593208357,-0.5466453312275472,-0.012291077397788674,-0.5825625659849105,0.2535730138612653,-0.3519008607117642,-0.47851307264504905,-0.40554671116965524,0.753801964882305,-0.3778948384248594,-0.30211209784349824,-0.2764135420057555,0.45934258264615124,-0.06432945907929977,-0.22852191199803906,-0.10160762141123914,0.054512671265459445,-0.19043998964440978,-0.5725937477465723,-0.05776259121107363,0.010377958575187307,-0.14332232450844384,-0.5705987045001044,-0.6512227967733462,0.3438107880289018,-0.4757102445994048,-0.1980338762992963,-0.3295648930094679,-0.11010331015384803,-0.15426102050121182,Love
-0.03315301391035552,-0.6424249759414333,0.1110579612953182,-0.6032435975726909,0.6427554726295186,-0.01979527043665641,0.11435623909112147,-0.4782231646181725,-0.003497042941630224,-0.5635411714513219,0.139822698562589,-0.2512744440380895,-0.6863877299855998,-0.02657829822257296,0.34191211340086325,-0.3647650172950324,-0.2998512806346365,-0.13663315321453284,-0.17950411157362062,-0.011095545192526313,-0.2492194814787526,0.04134860925200501,-0.2926247923318981,0.15736387075375013,-0.3338319838199405,0.38649954954802146,-0.2811218608938118,0.43761387703726795,-0.13328382734238722,-0.34004326698700904,0.3619609384462884,-0.1768761479882962,0.5140875731413074,0.7855176277500544,0.2253242632860954,0.3667582117922872,Love
-0.21218444100978884,-0.6492825013063889,-0.17137095539882263,-0.7097329965247656,0.6608714198037586,0.04640852183968658,0.0435059260976387,-0.40017786886182194,-0.3386303248478615,-0.566709009140137,0.14073812752871562,-0.39584766712104524,-0.4400020097938756,-0.10065167155640797,0.0886246371751287,0.22588371026157517,-0.366417765816677,-0.5431295741827047,0.3419436787147326,-0.1568274533013012,0.050475949939818354,-0.32407149728480666,0.5332030865385177,0.06957818808027239,1.0,0.20707415568725307,0.8080743900555628,0.5972790145318765,0.9615624207486455,-0.34878529942506264,0.646342743998754,-0.28965367696071476,-0.511954778816062,-0.013164451590413018,0.0895297384662127,0.12816593306946622,Love
-0.5872488408037094,-0.8863429977875614,-0.3526469731432962,-0.8638929049078778,0.4539283318204159,-0.2732046484520446,0.04686935139003001,-0.575704232561665,-0.46183251907088374,-0.7752653923878149,0.37558108415778846,-0.7360108669505065,-0.10533529388149385,-0.30821769282203904,0.44841561186772183,-0.37733468534419745,0.18111469627484486,-0.43849640700046133,0.29987164702537045,-0.40558217352780424,0.3485246334007732,-0.5119389660450211,0.26354587117844885,-0.42543420680904154,0.39773736069028387,-0.38634980273644126,-0.013251927485774306,-0.4856112913670252,-0.011864948359413444,-0.6948321091053853,0.3335468345606501,-0.7358518363717228,0.007143984213755436,-0.49068769094945197,-0.2287493847589867,-0.5888287374735217,Love
-0.4533745492014426,-0.6345804412511402,-0.2239787453119365,-0.6483824753067349,0.5318576949372178,-0.15943725916368,0.09985413512066699,-0.4961403755036249,-0.3130196280106282,-0.6072138011630148,0.2732680301245365,-0.3989132560563716,-0.2514589107227926,0.3958210791635002,0.6304297838831088,-0.4426450200893163,0.049266103116795606,-0.09325549697308078,0.31060965688287895,-0.21533591264879248,0.20333763282462344,0.061297987370467766,0.10910583675569416,-0.05876640719838855,-0.14382033860193905,0.44456520843641556,-0.22525626939738608,-0.3681098204256569,-0.2187675552981187,-0.5212222517609655,0.41225878217535417,-0.5965421767883712,0.045283323566447015,-0.3458385319077887,-0.05711058738977669,-0.3075544453227088,Love
-0.28369397217928904,-0.7591842272644946,-0.1679587080470385,-0.7328562653123595,0.6209496937162076,-0.1779639718841718,-0.032207531621903374,-0.5425485894766897,-0.23785034713293907,-0.6627060708771773,0.5013472312626213,-0.4605162412652717,-0.4938614076513052,-0.24493467508745204,0.4723680375008745,-0.10301271327119177,-0.14431113958932118,-0.3191281199888414,0.04329083368877236,-0.22332841460364805,0.04330264330711592,-0.407205066776427,-0.09520013393353659,0.1674496032767634,-0.11517016498762417,-0.272362675146827,-0.1698762340104891,-0.3347540483606828,-0.17751881276701237,-0.6179066300135496,0.10266294392904542,-0.6614264974239237,-0.2909092524844186,-0.16844195928723005,-0.5454691303866783,-0.19936552265255558,Love
0.24971664090674905,-0.7347312736934306,0.28606572034737443,-0.7283288410312965,0.6439283297841756,0.42474862402008484,0.29678615864048985,-0.5717212007853589,0.19317733779034874,-0.6367245593860787,0.18835446953502877,-0.6550294971260715,-0.7449161756776773,-0.45846705173808533,0.5469562182900725,-0.5234633059402297,-0.7632669279501368,-0.6151187662786877,0.3333560748475562,-0.12592302565245772,-0.6701522846671968,-0.3535994125356793,0.3269291655053376,-0.14722540812499207,-0.6219321471014184,-0.2235493943977246,0.15198577049009232,0.22396889001683196,-0.9251934269731679,-0.4666606448252485,0.08369704183259537,-0.6455611525077477,-1.0,-0.08279024203548824,-0.17228265821042224,-0.3688959210638262,Love
-0.14765584750128802,-0.8493912998638267,-0.07029480989042658,-0.8433486004721046,0.6602425257475442,-0.010303623787052296,-0.006824634882085845,-0.6842021263477787,-0.19756578383474765,-0.786191210191919,0.42193893064454824,-0.6904698809554076,-0.7080638963190256,-0.6823968283380413,0.2869657427283019,-0.3132870356033529,-0.38082647343999076,-0.4596608639882547,-0.07070562392339827,-0.09850440818515849,-0.3203348908471284,-0.2587185717490714,-0.09925175320685503,-0.2190162719682659,-0.33478776169573676,-0.019497979871896165,-0.1615182833476371,-0.3210199513138323,-0.5181544184585362,-0.5263073978152564,0.005423364458114168,-0.40281092620310066,-0.4617983872734237,-0.38421906058776156,-0.1512880093188862,-0.15881830980077616,Love
-0.7094796496651211,-0.8513224197188891,-0.45611091868351983,-0.8427785442228453,0.4489287945191447,-0.28756757182641524,0.008499296228485775,-0.5012614798220512,-0.547150081426245,-0.7036722422803428,0.49756256747121763,-0.45544608963840716,0.11567615478356008,0.2221310496927753,0.5554821903305354,-0.20809730157164064,0.505525841926367,-0.5992620392934978,0.7122370409571052,-0.03581680146022903,0.3542826157821141,-0.5961339870864909,0.34708946977025235,-0.2126971563588047,0.021303614334489296,-0.13418671246625236,0.11497134422960165,-0.4953314540184297,-0.23212628540661667,-0.7313981801777079,0.3798485443997023,-0.6991918948290523,-0.13263023442221264,-0.5479039338744045,-0.013123059039189852,-0.5045631066902174,Love
-0.01937145801133444,-0.7898714707634473,0.02820725034579108,-0.6654965124678689,0.6361419996866831,0.2602017259539646,0.08739127473927288,-0.41207502688601005,-0.07323219336590381,-0.5869217463730303,0.4095236192954559,-0.45071373951001426,-0.7467895404299675,-0.5795139265737552,0.47992398468755537,-0.5233741121127162,-0.5797171261869531,-0.3278670956823091,0.32040213316061633,-0.14890595984822852,-0.11126881538827971,-0.1632492125789371,0.23213134808687563,0.1310866813033389,-0.4185323319292604,-0.07257504665655101,-0.23166857540589503,-0.20091158532768705,-0.7991402538098419,-0.5667132390841806,0.0548887195611816,-0.5450402422682843,0.1446260470895189,-0.43664771176577677,0.21905279841513647,-0.33228812699654664,Love
-0.4714580113343637,-0.8981432887727098,-0.29945012779606395,-0.86149891582879,0.6801052568307779,-0.13704996209263198,-0.041870694705711364,-0.6972166851626169,-0.4229193451615668,-0.8072747658074771,0.5094109147798118,-0.6895914210447058,-0.19274501493582302,-0.5551092041017662,0.5162241867793133,-0.518030440409377,-0.08869030304395703,-0.3028104973552528,0.16515988502206358,-0.49283809948432544,-0.08629297567308414,-0.30891133606280474,-0.11845933896119674,-0.07408905277204869,-0.35701358077637724,-0.18905328999560445,-0.3097076182319386,-0.41959840170982,-0.6883064281341904,-0.49424752408661343,0.06591690953450939,-0.6611659343819465,0.0021737650189096736,-0.589912202289488,0.03888230892610861,-0.46449573767058583,Love
-0.006491499227202602,-0.816710064234053,0.044206132398449505,-0.7604190152387638,0.694461858476392,0.24529149096323755,0.12767043549909718,-0.5685145215425524,-0.055455558412616734,-0.6793055846518453,0.3607617427079126,-0.6298312361510675,-0.6801213709127656,-0.512195910008521,0.5234558832642929,-0.4856374531975465,-0.492263018221356,-0.4484172062018187,0.24720568992027636,-0.07980065565459649,-0.3501196903304591,-0.2642947705155493,0.11025484054933848,-0.15030074841797625,-0.5782233430686925,-0.27163883831366675,-0.253499110391181,-0.345358027698082,-0.8186971664672453,-0.6514494339092937,0.2785281343547377,-0.6480702616987161,-0.139873338885058,-0.28487347673810115,-0.0784596646051828,-0.2091861870421986,Love
0.11259659969088087,-0.43010502017528873,0.14097007102260406,-0.3473835201923964,0.6495524762234053,0.10294874174389479,0.17330475667556544,-0.2626177638641123,0.019096597240078728,-0.32807730853016526,-0.06407314470431158,0.3214854269627103,-0.26217350706480946,0.20290411491815452,0.5514881307709217,-0.08933447793343985,0.350620686234049,-0.01273606885770906,-0.0646791486232004,0.01959359373178815,0.38742526848698267,-0.021111740678235624,0.03746568376263537,-0.20264480952560016,0.2722603721689598,0.17895143793285428,0.07709329574151347,0.627039601042007,0.6365317791026651,-0.0013758459539995327,0.8659734365614362,-0.059143161570559766,1.0,0.7846612943361873,0.2529331627849792,1.0,Love
0.08137557959814523,-0.5737737438890337,0.10516903228243835,-0.5785190982228088,0.5776962361164497,0.13857888144233588,0.11072344938797674,-0.552216361150375,-0.0038913173909317367,-0.5778706480112454,0.26468623783527434,-0.4424640294452995,-0.8025037470373055,-0.3150204308747723,0.5005433683000232,-0.4422655592276542,-0.716042595170693,0.21226908173555015,-0.23622570179457203,-0.23354718868571467,-0.4912905606328698,0.06965577513244758,-0.0005472581984246189,-0.1505627115833157,-0.6459822165244908,0.606359005623017,-0.1412136408095969,-0.3195535621818414,-0.45595965602240823,-0.4973860280942034,0.22500854054348005,-0.443758065112424,-0.28591608851227224,-0.2740960771692188,-0.34602575376472644,-0.15415812540403595,Love
-0.6281040700669758,-0.9335437888303094,-0.45529937562677103,-0.8905830715475848,0.52690072900293,-0.3940133391260733,-0.11959795874443757,-0.7433219232892125,-0.6124967858061199,-0.8445842401281975,0.6392204426638215,-0.7584345254742129,0.013735516461182179,-0.5873110752613208,0.6087353762409998,-0.5006396605377268,-0.18881940376227455,-0.659979754579566,0.40369682895748427,-0.32029609696536254,-0.02413434516983204,-0.39543309734383414,0.15309866473003148,-0.4700355599780546,-0.062396615950708445,-0.39820033651840114,-0.17716120642662153,-0.5088395325308499,-0.5311637370791197,-0.7704128434932066,-0.16901478465717945,-0.7723076803447136,-0.614910669473023,-0.5462654946787387,-0.8186173569473503,-0.48889496483023764,Love
-0.40917053065430187,-0.849576971093959,-0.33561441519082325,-0.88491939883009,0.4857596042070349,-0.3400681605343385,-0.14668115048115882,-0.826183465374051,-0.4168338047484358,-0.8311673390763399,0.6295578962597514,-0.8028287391873207,-0.5031664367002433,-0.5242176368752596,0.5514567673807301,-0.5125870242965859,-0.050545662054537616,-0.41269338974219094,0.10837751637652315,-0.4345091699983139,0.23019200656796063,-0.5051889857053586,-0.06505503861786105,-0.42989595717375306,0.4881724460514296,-0.45828957641037016,-0.5109795287717757,-0.3724882182433148,-0.7585854136454568,-0.6849856931429092,-0.375042875753014,-0.5976602512518427,-0.253714817401331,-0.5813263282966867,-0.7407776860462736,-0.6362166790771,Love
-0.33420917053065435,-0.8244947195039779,-0.13028198810177882,-0.7643073155648629,0.7411216086098502,-0.007510152712165374,0.040095330536433105,-0.6780778536899782,-0.15602982771920804,-0.722865390845818,0.4421278979642873,-0.6988218506574149,-0.6166019175532483,-0.413835562657086,0.7239964196060248,-0.2659863641830429,-0.19903465667225542,-0.18121746444926679,0.3354615572967679,-0.15320726448092503,0.035845506623745915,-0.09695021403158033,0.04283780257471509,0.016637282438596968,-0.5438034273151033,-0.18750899571258883,-0.5044288186008988,0.29130750470302913,-0.6986024167619873,-0.5317403418841224,-0.28897575276671594,-0.5073719748841137,-0.9071377308703047,-0.041016379051188046,-0.6873156735248563,-0.3425886352183375,Love
-0.0916537867078826,-0.35695259645875843,0.2425701900200421,-0.12723613594391803,0.6965598420355974,-0.13110581952615652,0.27924045906014494,-0.05950969464182432,0.16931516242393063,0.006420024938057933,-0.0449230941148161,0.14871704858591772,-0.3207476831892966,-0.07088370215018869,0.39986639877591224,-0.1960973649471499,-0.3820850020080598,-0.37177866765889145,0.2914189454256316,0.6319915084016354,-0.23906966766527982,0.4362416544321326,-0.4986673209494178,0.020373587074218102,-0.3334994596609684,0.005397245821749053,-0.49509531296388887,0.24879041390070888,-0.7073397783342783,-0.5011550764461672,-0.32023468573024744,-0.586483076352941,-0.4821169980943649,-0.06656308592871307,-1.0,-0.30407010101171694,Love
0.03302421432251412,-0.828791674553219,-0.029145718695524958,-0.8173346269399719,0.5370308463526823,-0.18711842175883187,-0.04247165485242643,-0.7134360002643126,-0.24474157881203396,-0.7847787285532108,0.4064476268148485,-0.5632946818143593,-0.9599970697346002,-0.4947782463742204,-0.2361899602622437,-0.40357405464265217,-0.3746927057507831,-0.31492934860417954,-0.1293566126136088,-0.3766461807610527,-0.018095153996250113,-0.3697095736698425,-0.43543590129005905,-0.33903457262942316,-0.22698294065031743,-0.28675490663116676,-0.4495338236465993,-0.32914876594563036,-0.2895043986627328,-0.5089732395535909,-0.1129373166131493,-0.6198829635824961,-0.19499621961017005,-0.29667585128005103,-0.35477174842699644,-0.08819173319701246,Love
-0.27411128284389485,-0.8046750047543603,-0.14169608325316985,-0.828654986301637,0.547288945158765,-0.12604286652333374,0.07821440123801793,-0.6244485117805008,-0.3333847604354161,-0.7591277942025005,0.36924339519283067,-0.7314314540181217,-0.5035834044378042,-0.26216986114464724,-0.09887798202103393,-0.1169355204605671,-0.23033195987405697,-0.2846243054458939,-0.1303125789864459,-0.24087571871354096,-0.06737138642584195,-0.0657846779161344,-0.4892906714159018,0.029536934456056763,-0.43753691230701086,-0.21788573009809142,-0.6887168477030603,0.03897306100338116,-0.5100689411104878,-0.4948249776804453,-0.44693645390702064,-0.5255911316472078,-0.40176037562383715,-0.42933280492914927,-0.36440992450144905,-0.23719719572683562,Love
-0.35515198351365285,-0.9023075760929331,-0.19624811008983278,-0.9025104431657616,0.4922864561777278,-0.15540376428718528,0.04512928275524697,-0.765621179742813,-0.3186080397702923,-0.848888201433041,0.41001001263084147,-0.8108304885776254,-0.4607027987698865,-0.6781237846348243,0.2426227790890635,-0.4294385001897665,-0.005749416681940733,-0.6409344708740257,-0.2536921226817478,-0.21768236171447908,0.1846757787570544,-0.43798152971997173,-0.3160055979453108,-0.11570214565127879,-0.3037042361526303,-0.025823934580512575,-0.6047120177935867,-0.274136298508346,-0.15037581634472938,-0.6912766367748627,0.0003193248644759467,-0.7195740624434792,-0.18932119154368449,-0.607559007120331,-0.6100720924000693,-0.4678905941519226,Love
0.009041731066460557,-0.7547797542168295,0.32417025643119324,-0.8000766535181629,0.291498400089951,-0.40631402759908697,0.5068739238909084,-0.6316703407761015,0.24345590125996397,-0.7297214223102744,0.029082785522267507,-0.7672309077859114,-0.4232509524022123,-0.3239813484713464,0.2928118007385446,-0.4114934006650107,0.11687903144363453,-0.5773743264944577,0.06245515873642751,-0.5256604922275395,0.2007875107398652,-0.5515683679067647,-0.2785239487895286,-0.42205821451884584,-0.20641617887844932,-0.3297015289197923,-0.4344691683374011,-0.22528647792336076,-0.1479868606229269,-0.6206118604623871,0.054734405783344486,-0.6753972811563775,-0.2460247207387291,-0.42586071691762695,-0.4867494176699493,-0.35598358623227233,Love
-0.4793147861926842,-0.8165742840075216,-0.1148797486772386,-0.78323995920754,0.4303302262214306,-0.1957990991026548,0.288813742465611,-0.22603026110362878,-0.11423673609325447,-0.6513124871826318,0.228752243192349,-0.6164995668083258,-0.13227090057380259,-0.008099380562896163,0.815846542827866,-0.1547570161369891,0.41243825776180254,-0.3623462339366479,0.10437359469948293,-0.4194500490552757,0.5171455243052399,-0.469427270856828,-0.054010168246600404,-0.35786271563298777,0.3076373941514183,-0.38778469461585097,-0.5104904290361548,-0.4717432447657818,-0.43829336681148534,-0.6148969881464885,0.18036390625424856,-0.7362403564555545,0.32130170536462865,-0.4269925525244229,0.24724106464020762,-0.4973196827049703,Love
-0.10636269963936118,-0.7336243221300072,0.26720418013564773,-0.7255357925336104,0.5830860841322538,-0.01864233899314871,0.4903926482689904,-0.5362082951298621,0.1131910516842376,-0.6747120776986877,-0.16923100592862728,-0.5831628761580299,-0.2938788995417019,-0.2270814180687063,0.42610732917380434,-0.39317438563565277,0.3493595281063324,-0.14468522794333616,-0.03204066666535021,0.2748534848483135,0.17329961130643537,-0.2691471278391103,-0.17642429127569215,-0.24067623257074144,-0.1374226593069819,-0.17102878967260693,-0.8034710963520749,-0.1749962728564941,-0.5709739250652016,-0.5977839661194125,-0.2825016005794222,-0.4922800727274177,0.38073324077949117,0.013869976181076993,0.4483718639096913,-0.012282965880276553,Love
-0.054095826893354015,-0.8468354006569967,0.0991609397105433,-0.8383337955409231,0.609539071083945,-0.3702124689412265,0.1766877070442081,-0.6992066039197553,-0.0020913688180338452,-0.8937253008575827,0.22183153002959255,-0.6222417033526884,-0.7547090546344114,-0.5250120594584156,0.6133616710979225,-0.3925749109322033,0.1744220938586491,-0.3406956618231044,-0.20793157206723326,0.020347472040756154,0.47223595546206154,-0.22355565756311224,0.32929666568053384,-0.11943344845972637,-0.5896549046257129,-0.18797640930407467,-0.20223837285152238,-0.29132861569906987,0.06073396866758733,-0.6746542669391653,0.07787982553066305,-0.6839733915766633,-0.376387494014519,-0.45857242702360146,0.01845527714575798,-0.47190836591678076,Love
-0.08673364245234416,-0.2110999316118468,0.05500587409391522,0.06358639357501694,0.4481267746607682,0.13629047800786487,0.2415421764532304,0.33165627632136485,-0.08778606325533556,0.37844118355841183,0.1615554653727489,0.8189442639750764,-0.18031954344846915,0.2493610845261509,-0.10169571964479787,-0.05891308120923355,-0.25209490620893765,-0.3626830885556728,-0.05610810002711866,-0.16828754652329925,0.49540369629250897,-0.07058634722088597,-0.2137610150227351,-0.03148017444444762,0.0854143943609767,0.3478994011581391,-0.5935861072932409,-0.18990035154645157,-0.6214733162363071,-0.632003973286946,-0.17218831960172154,-0.4180238673089903,0.3231277618995494,0.4661274421456709,0.2137279652074936,0.16185544220531467,Love
0.01651210716125706,-0.7040558684840399,-0.19064973240467453,-0.7827587650036111,0.7890173318568641,0.027156380027647975,-0.01572145344534004,-0.5587007825855512,-0.3383903317048085,-0.5990953436184105,0.5073897642274436,-0.5586588952927809,-0.2565627494378894,-0.22722128501728978,0.06286935231604152,-0.18668113260677155,0.23564500290921675,-0.5714292421003867,0.03636424895737893,-0.20881580451218007,0.6451561149045996,-0.2577623714676367,-0.3339588208732038,0.07708177252220327,-0.3672792714992307,0.14275971742922056,-0.4419270071203965,0.9196081890179575,0.29720254688797765,-0.411787150887411,-0.0811275927532686,-0.6587222150028083,-0.5133638615774874,-0.01665604698572909,-0.9340195135251347,-0.5269900111766618,Love
-0.6020865533230294,-0.9186285721621623,-0.5173647638879131,-0.9274060390658332,0.4282181507913505,0.009052883829840264,-0.012025396332518423,-0.47767110879027774,-0.7680123425044999,-0.9527440868811604,0.5728505605062377,-0.4581437590085289,0.8548310288371124,-0.2431960963893618,0.0038651238833214974,-0.11846884769640831,0.28581358966375525,-0.46467034457177914,0.10172294121828696,-0.2365945567315494,0.3352994716691283,-0.30637249152435353,-0.33762837128154843,-0.25203887733446717,-0.2323600375296173,-0.2231321387188554,-0.8190041317622435,-0.3864256295458347,-0.3939251510711418,-0.6527464618202465,-0.21510900007663014,-0.6259881803556719,-0.001932867148164208,-0.5066672707468268,-0.25419825483600506,-0.4528677281707869,Love
-0.5860123647604328,-0.9282332935001257,-0.18406076543677252,-0.6577651790788273,0.34251907205016896,0.03755220809338744,0.5733654059494595,-0.031452895213987864,-0.3619096597240079,-0.11284180965488133,0.16322896075531879,-0.4119319370806206,1.0,-0.34545753894237385,0.43026755626033364,-0.07718215201624146,0.36274245872497474,-0.4341356877720066,0.0019548898534011705,-0.1268725592595652,0.2290146709339938,-0.3580482808287786,-0.3435722822677602,-0.32413449105745606,0.030432400274378213,-0.12811899831498486,-0.5335232493605606,-0.13318432346370557,-0.0771661498177855,-0.6084833885191281,-0.014141472990376835,-0.5271244577045525,0.12646998524430883,-0.14888225406507172,-0.023616191016297194,-0.3802226079071428,Love
-0.5913189077794951,-0.8816949041682448,-0.39959444260586474,-0.8261067377401247,0.31415048063892237,-0.1361852209656509,0.13628548548161534,-0.222731691694798,-0.6873575040713122,-0.8153503513429332,0.489364059608286,-0.43794392368003654,0.6473969079954414,-0.15800286694717391,-0.27317315618147703,-0.1503873467915069,0.11891398191587856,-0.37411616401661696,-0.10753017487928236,0.1346143531097197,-0.06366710119633107,-0.008232953660610165,-0.4800100095365964,0.09488008149483051,0.04377350675869862,0.18927669866919183,-0.634035417925741,0.1810235475805433,-0.3254388833574917,-0.43836203355741654,-0.13085689707594542,-0.4859033623258605,0.007638641810656779,-0.24023836484130356,-0.40616395572646063,-0.15730278863892688,Love
-0.4485059247810407,-0.8544569708410589,-0.2422780204919014,-0.6542244506251529,0.588498671668102,0.1537227471726601,0.18172909087322875,0.05976861675742162,-0.44463872460786835,-0.4017365544476881,0.25570172697975524,-0.1819488638252682,0.09333400971378877,0.11057089459876135,0.06794291638960925,0.15878697834934163,0.42747624743644574,-0.03527677212417446,-0.18540365858635321,0.15219549234635865,0.19579339694743209,0.23286199848442313,-0.3178290053338734,0.535067991102292,-0.08165104761018499,0.027561530674107937,-0.5023630697040067,0.01940094845844209,0.16894303531439145,-0.3242645943708684,0.18315253583691138,-0.47314407498016997,0.20908845155179068,0.005764680845170345,-0.13672608065353142,-0.019562157728367113,Love
-0.47243688820195784,-0.6665726454244779,-0.0750731980930871,0.4232312517466068,0.2915973020192535,-0.00209512641371834,0.3205393574152209,1.0,-0.24928430616268105,1.0,0.3294819546588019,0.5638155874685375,0.7183232256863383,0.5330006307023565,0.0396658250255455,0.2641319823787276,0.43460398867242545,-0.2307221345144843,0.14116011671563827,-0.17508433320470707,0.2858792817974036,0.17584278260998976,-0.340720107909783,0.21592755329416735,-0.07971938361566622,0.1304772077114278,-0.6316018635594649,-0.046433834951843056,-0.13870624209657312,-0.6154338761190243,-0.07567118042423397,-0.6252210192243279,-0.08444892158209233,-0.11605589847615205,-0.3769367466015083,-0.07503325002345129,Love
0.09531169500257586,-0.7637417692125851,0.16464915400812563,-0.7618256010390552,0.582594075411855,-0.21683940771022014,0.19580346971631313,-0.6085577516883496,0.0052284220450844465,-0.7269453483227168,0.11340603411150418,-0.6523994711736854,-0.7633373905412053,-0.32699277061354204,0.15945247410273988,-0.34662046496018506,-0.2763347378261517,-0.43523409300865645,-0.23116949964719385,-0.1812077555994871,0.21558718287643777,-0.3004116115142097,-0.27039149324794065,-0.16144970066173558,0.06253482830398599,-0.08540523474145412,-0.41830009171115884,-0.16306326811875416,-0.506138676947588,-0.6322727557902206,-0.2227894329622956,-0.5613313542791779,0.11243966444927586,-0.2106200007802954,0.10818761870857116,-0.16947186091782418,Love
0.1153013910355487,-0.7238078636955398,0.14304824138035332,-0.805852372008791,0.7228016587267534,0.0031921123633542603,0.15949572790444178,-0.7622856833521631,-0.02591925944973006,-0.7927663912670014,0.04930879917124198,-0.6208896661783889,-0.6790740853818246,-0.48201202617225036,0.42511027531139434,-0.3002483167680795,-0.004116620046469413,-0.5065219896382868,-0.10812262876107125,-0.10978938482307843,0.29535907936810973,-0.3276165584168308,-0.23486848535875796,-0.2714812808727236,0.41258063564497605,-0.09353935796902613,-0.06656932566734763,0.18809453629213535,-0.05024150542465797,-0.4107965372869712,-0.1304380272951321,-0.36277525983802594,-0.3916208942631845,-0.03476224844187603,-0.5860838536543143,-0.3768182981659949,Love
-0.3713034518289542,-0.8219150621993478,-0.11306173500105543,-0.6979629267947698,0.4741850767290432,-0.2839098241003414,0.18519450125317127,-0.4048136580847911,-0.17512642495928687,-0.6428409501142263,0.3418548887861099,-0.4899141635098109,-0.36828739911712705,-0.35941929628275937,0.4928204743717637,-0.45294386442250145,0.27913417058038703,-0.6081512066743928,-0.09762072049790421,-0.427193823222213,0.5200568153293226,-0.4499953135542243,0.08143797317820467,-0.41605855295573024,0.4106084942665163,-0.44756081101710066,-0.5808295998911173,-0.24812601500644704,-0.4336776907446382,-0.47478245768763094,-0.04182618387258655,-0.5566641599188513,0.29020080276404914,-0.34742695797331047,0.01267124236074349,-0.44248854883008637,Love
-0.18663060278207122,-0.7737113163135475,-0.10196185684982617,-0.7451063645368683,0.5326182384113591,-0.13444092219096915,0.014395695162431776,-0.5139032295821888,-0.26083826176394964,-0.7406639466474759,0.32856747040781054,-0.46864552795601977,-0.6189323521145972,-0.24120212498011773,0.06817346652806716,-0.36752343633534,0.07471053123358956,-0.28573489363006443,-0.2081020511463566,-0.04061901307801197,0.24154067198223364,-0.10135082278383556,-0.5630112729997274,-0.01086210046850844,-0.3094066284048378,-0.1453933107275417,-0.48081427062302234,-0.403654819850937,-0.04791315279296908,-0.3297098661007264,0.33326797531028984,-0.14896834081557342,0.7550413197693242,0.3100590480813108,0.1858469482373437,-0.018931788913071346,Love
-0.1194487377640393,-0.6677129923367691,-0.01794985444426378,-0.6356676621328812,0.38098948926124687,-0.25207238783689523,0.13873088266586642,-0.504314254484267,-0.14504157024085018,-0.637970396428174,0.3160424371437158,-0.4584337431867652,-0.5715086038730568,-0.5147133524470373,0.24564842092513772,-0.3005566962347026,0.12723300250867087,-0.46961910441368016,-0.037467673151453856,-0.43518072370959726,0.348762833789495,-0.3383542545848889,-0.26774641331177224,-0.19451641852782842,-0.022425017952970194,-0.10786816513632524,-0.46976029925834195,-0.4029903640537209,-0.18751312463936637,-0.5686842261456093,0.05738764735836408,-0.5614678067388199,0.23438128650118034,-0.22433102120294213,-0.14009466985555163,-0.3336236271867026,Love
-0.06043276661514685,-0.7214310612082219,0.031678599063556634,-0.7689852647379527,0.7399797002582422,-0.05897490777443992,0.166038410561415,-0.6227422054265304,-0.044621582240507496,-0.7403802824435167,0.15337274774850762,-0.5134126605400522,-0.5384877725764622,-0.5292383182094516,0.5706762918508587,-0.5062808730552542,0.06421816404571812,-0.42011753828413656,-0.3768135287984582,-0.2898403525190195,0.40717243060531266,-0.25425771607537706,0.03813950147156664,-0.22196391501088097,0.6115525520911033,0.18261526748705958,-0.19645378230076885,-0.18331104634290396,-0.17724965062469303,-0.6816977056671358,-0.047869455753557826,-0.547442895849388,0.2752954652768393,0.2460973690921029,0.14695865914851847,0.5864875104258549,Love
